timestamp,open,high,low,close,volume
2023-06-01,19.53000000,19.67000000,19.05000000,19.11000000,27132.70000000
2023-06-02,19.10000000,19.99000000,18.94000000,19.90000000,38840.46000000
2023-06-03,19.90000000,19.96000000,19.61000000,19.83000000,17630.18000000
2023-06-04,19.83000000,20.87000000,19.69000000,20.45000000,46733.36000000
2023-06-05,20.43000000,20.66000000,18.01000000,18.78000000,92473.04000000
2023-06-06,18.76000000,19.49000000,18.05000000,19.12000000,84714.17000000
2023-06-07,19.08000000,19.25000000,17.36000000,17.44000000,76440.89000000
2023-06-08,17.46000000,17.77000000,17.10000000,17.58000000,55673.01000000
2023-06-09,17.56000000,18.00000000,15.97000000,16.23000000,107045.74000000
2023-06-10,16.23000000,16.24000000,12.05000000,14.75000000,330008.94000000
2023-06-11,14.78000000,15.16000000,14.21000000,14.60000000,98612.02000000
2023-06-12,14.58000000,14.66000000,13.77000000,14.16000000,92536.73000000
2023-06-13,14.15000000,14.89000000,13.74000000,13.99000000,81401.92000000
2023-06-14,14.01000000,14.24000000,13.05000000,13.48000000,78283.00000000
2023-06-15,13.46000000,14.01000000,12.99000000,13.54000000,79866.01000000
2023-06-16,13.56000000,14.18000000,13.19000000,14.06000000,59696.90000000
2023-06-17,14.04000000,14.77000000,13.91000000,14.34000000,41688.88000000
2023-06-18,14.33000000,14.53000000,14.03000000,14.16000000,36871.72000000
2023-06-19,14.15000000,14.82000000,14.08000000,14.80000000,33004.92000000
2023-06-20,14.78000000,15.31000000,14.50000000,15.25000000,50677.20000000
2023-06-21,15.27000000,15.87000000,15.14000000,15.74000000,75313.76000000
2023-06-22,15.72000000,16.16000000,15.18000000,15.23000000,54313.04000000
2023-06-23,15.20000000,16.16000000,14.91000000,15.79000000,69120.03000000
2023-06-24,15.80000000,16.13000000,15.08000000,15.34000000,49399.25000000
2023-06-25,15.32000000,16.00000000,15.28000000,15.60000000,48059.84000000
2023-06-26,15.60000000,15.72000000,14.65000000,14.96000000,52059.64000000
2023-06-27,14.95000000,15.49000000,14.83000000,15.21000000,37939.63000000
2023-06-28,15.23000000,15.23000000,14.38000000,14.67000000,65037.25000000
2023-06-29,14.70000000,16.73000000,14.60000000,16.60000000,154077.36000000
2023-06-30,16.60000000,18.35000000,15.63000000,17.28000000,234356.67000000
2023-07-01,17.28000000,17.41000000,16.42000000,17.17000000,68188.38000000
2023-07-02,17.17000000,18.09000000,17.03000000,17.85000000,114363.23000000
2023-07-03,17.86000000,18.01000000,17.34000000,17.69000000,68319.75000000
2023-07-04,17.69000000,18.35000000,17.52000000,17.63000000,66540.29000000
2023-07-05,17.63000000,17.87000000,16.92000000,17.53000000,59168.15000000
2023-07-06,17.51000000,19.32000000,17.42000000,18.05000000,170133.90000000
2023-07-07,18.05000000,19.99000000,17.80000000,19.67000000,179980.97000000
2023-07-08,19.69000000,20.54000000,19.51000000,19.98000000,113474.69000000
2023-07-09,20.01000000,20.45000000,19.24000000,19.55000000,54366.35000000
2023-07-10,19.53000000,19.88000000,18.75000000,19.41000000,70572.08000000
2023-07-11,19.42000000,20.40000000,19.31000000,20.12000000,64353.87000000
2023-07-12,20.08000000,20.69000000,19.61000000,19.77000000,60464.28000000
2023-07-13,19.77000000,23.94000000,19.30000000,23.21000000,179697.24000000
2023-07-14,23.24000000,28.66000000,22.58000000,23.84000000,236701.16000000
2023-07-15,23.84000000,26.02000000,23.67000000,24.58000000,123441.10000000
2023-07-16,24.59000000,25.65000000,23.75000000,24.53000000,65969.25000000
2023-07-17,24.52000000,25.44000000,22.82000000,23.94000000,91678.82000000
2023-07-18,23.98000000,24.20000000,22.09000000,22.84000000,74749.40000000
2023-07-19,22.83000000,24.15000000,22.66000000,23.56000000,66333.45000000
2023-07-20,23.57000000,24.50000000,22.58000000,22.87000000,58254.69000000
2023-07-21,22.87000000,23.42000000,22.62000000,23.02000000,53281.86000000
2023-07-22,23.02000000,23.64000000,21.73000000,22.13000000,35026.16000000
2023-07-23,22.11000000,22.80000000,21.80000000,22.34000000,28467.74000000
2023-07-24,22.36000000,22.38000000,20.75000000,21.21000000,47960.34000000
2023-07-25,21.18000000,21.45000000,20.70000000,21.13000000,38235.13000000
2023-07-26,21.14000000,23.22000000,21.07000000,22.81000000,67197.64000000
2023-07-27,22.82000000,23.42000000,22.26000000,22.95000000,52993.29000000
2023-07-28,22.93000000,23.22000000,22.46000000,22.61000000,28266.23000000
2023-07-29,22.61000000,23.16000000,22.56000000,22.97000000,22371.04000000
2023-07-30,22.97000000,22.99000000,21.52000000,22.11000000,29038.13000000
2023-07-31,22.07000000,22.58000000,21.50000000,21.62000000,28775.23000000
2023-08-01,21.61000000,21.91000000,20.92000000,21.90000000,41263.24000000
2023-08-02,21.90000000,22.15000000,20.96000000,21.21000000,28457.17000000
2023-08-03,21.20000000,21.41000000,20.60000000,20.73000000,39348.65000000
2023-08-04,20.76000000,21.53000000,20.60000000,21.01000000,44918.95000000
2023-08-05,21.00000000,21.16000000,20.50000000,20.88000000,17880.47000000
2023-08-06,20.90000000,21.60000000,20.82000000,21.40000000,24358.44000000
2023-08-07,21.40000000,21.80000000,20.66000000,21.39000000,38360.74000000
2023-08-08,21.40000000,23.04000000,21.32000000,22.51000000,67901.37000000
2023-08-09,22.52000000,23.14000000,22.40000000,22.68000000,36401.10000000
2023-08-10,22.67000000,22.86000000,22.32000000,22.77000000,24567.96000000
2023-08-11,22.79000000,23.06000000,22.53000000,22.84000000,24998.38000000
2023-08-12,22.84000000,23.22000000,22.62000000,22.93000000,19485.35000000
2023-08-13,22.95000000,22.98000000,22.35000000,22.37000000,16313.61000000
2023-08-14,22.35000000,23.45000000,22.21000000,23.42000000,32251.48000000
2023-08-15,23.44000000,23.58000000,21.93000000,22.09000000,38971.80000000
2023-08-16,22.04000000,22.18000000,20.72000000,21.12000000,53572.80000000
2023-08-17,21.12000000,21.69000000,18.72000000,20.13000000,77125.90000000
2023-08-18,20.10000000,21.09000000,19.65000000,20.07000000,61540.71000000
2023-08-19,20.04000000,20.85000000,20.02000000,20.52000000,30855.46000000
2023-08-20,20.51000000,20.61000000,20.15000000,20.26000000,20401.27000000
2023-08-21,20.26000000,20.26000000,18.83000000,19.54000000,45670.75000000
2023-08-22,19.55000000,19.59000000,17.90000000,19.05000000,46662.98000000
2023-08-23,19.04000000,20.14000000,18.88000000,20.05000000,52762.10000000
2023-08-24,20.07000000,20.27000000,19.17000000,19.52000000,45239.22000000
2023-08-25,19.51000000,19.51000000,18.64000000,18.97000000,33905.41000000
2023-08-26,18.94000000,18.98000000,18.74000000,18.85000000,16592.40000000
2023-08-27,18.83000000,19.40000000,18.80000000,19.30000000,21756.55000000
2023-08-28,19.29000000,19.30000000,18.59000000,19.00000000,20812.26000000
2023-08-29,19.01000000,20.39000000,18.63000000,20.08000000,45164.20000000
2023-08-30,20.07000000,20.26000000,18.91000000,19.09000000,24198.68000000
2023-08-31,19.09000000,19.42000000,18.01000000,18.27000000,33864.10000000
2023-09-01,18.26000000,18.45000000,17.72000000,17.99000000,28536.30000000
2023-09-02,18.00000000,18.32000000,17.67000000,18.11000000,19563.78000000
2023-09-03,18.14000000,18.29000000,17.89000000,18.21000000,13803.71000000
2023-09-04,18.22000000,18.64000000,17.78000000,18.09000000,19310.66000000
2023-09-05,18.12000000,19.22000000,17.67000000,18.93000000,43568.37000000
2023-09-06,18.92000000,19.03000000,17.89000000,18.34000000,31552.63000000
2023-09-07,18.32000000,18.71000000,18.10000000,18.65000000,19962.62000000
2023-09-08,18.66000000,18.96000000,18.14000000,18.36000000,17287.58000000
2023-09-09,18.37000000,18.37000000,18.15000000,18.20000000,10306.31000000
2023-09-10,18.20000000,18.20000000,16.67000000,17.05000000,58298.13000000
2023-09-11,17.04000000,17.24000000,16.17000000,16.52000000,46985.73000000
2023-09-12,16.53000000,17.55000000,16.40000000,16.69000000,47485.31000000
2023-09-13,16.71000000,17.35000000,16.49000000,17.18000000,36369.69000000
2023-09-14,17.19000000,18.02000000,17.19000000,17.73000000,40127.69000000
2023-09-15,17.73000000,18.31000000,17.43000000,17.99000000,22855.39000000
2023-09-16,18.00000000,18.27000000,17.71000000,17.95000000,14777.23000000
2023-09-17,17.95000000,17.95000000,17.50000000,17.65000000,11365.91000000
2023-09-18,17.65000000,18.86000000,17.43000000,18.40000000,31088.89000000
2023-09-19,18.39000000,19.13000000,18.34000000,18.78000000,25479.90000000
2023-09-20,18.81000000,19.21000000,18.58000000,19.08000000,24808.88000000
2023-09-21,19.07000000,19.07000000,18.14000000,18.28000000,21145.47000000
2023-09-22,18.26000000,18.60000000,18.04000000,18.27000000,14289.31000000
2023-09-23,18.27000000,18.42000000,18.14000000,18.30000000,10336.91000000
2023-09-24,18.34000000,18.50000000,18.06000000,18.21000000,8320.73000000
2023-09-25,18.19000000,18.61000000,17.96000000,18.33000000,10539.58000000
2023-09-26,18.33000000,18.45000000,17.84000000,18.01000000,13828.91000000
2023-09-27,18.00000000,18.46000000,17.84000000,18.22000000,17157.11000000
2023-09-28,18.22000000,18.92000000,18.15000000,18.92000000,11174.95000000
2023-09-29,18.94000000,19.32000000,18.81000000,19.19000000,10293.46000000
2023-09-30,19.20000000,20.63000000,19.02000000,20.23000000,15034.12000000
2023-10-01,20.24000000,23.21000000,20.03000000,22.56000000,51561.84000000
2023-10-02,22.62000000,23.42000000,21.89000000,22.30000000,34860.56000000
2023-10-03,22.31000000,23.65000000,22.22000000,22.53000000,28928.75000000
2023-10-04,22.57000000,22.70000000,21.51000000,22.03000000,21864.68000000
2023-10-05,22.02000000,22.61000000,21.42000000,21.52000000,18391.55000000
2023-10-06,21.54000000,22.47000000,21.54000000,22.16000000,19992.11000000
2023-10-07,22.12000000,22.88000000,21.86000000,22.03000000,11967.41000000
2023-10-08,22.05000000,22.37000000,21.86000000,22.03000000,7506.13000000
2023-10-09,21.99000000,22.18000000,20.52000000,20.91000000,16797.28000000
2023-10-10,20.89000000,21.23000000,20.49000000,20.84000000,9476.37000000
2023-10-11,20.87000000,21.14000000,20.44000000,20.73000000,10551.57000000
2023-10-12,20.71000000,20.72000000,19.86000000,20.22000000,13077.49000000
2023-10-13,20.21000000,21.12000000,20.04000000,20.82000000,11519.81000000
2023-10-14,20.80000000,21.25000000,20.77000000,20.98000000,9654.73000000
2023-10-15,20.96000000,21.09000000,20.65000000,20.85000000,7438.96000000
2023-10-16,20.89000000,23.52000000,20.88000000,22.72000000,30290.08000000
2023-10-17,22.72000000,23.33000000,22.26000000,22.67000000,20487.40000000
2023-10-18,22.69000000,23.09000000,22.20000000,22.25000000,14296.43000000
2023-10-19,22.23000000,24.27000000,21.96000000,23.62000000,22933.35000000
2023-10-20,23.57000000,26.00000000,23.43000000,25.55000000,27701.47000000
2023-10-21,25.54000000,28.65000000,25.20000000,27.78000000,35770.13000000
2023-10-22,27.72000000,28.36000000,26.58000000,27.46000000,26803.44000000
2023-10-23,27.41000000,30.74000000,27.11000000,29.90000000,49831.05000000
2023-10-24,29.87000000,30.76000000,27.89000000,28.50000000,43138.84000000
2023-10-25,28.49000000,32.06000000,28.33000000,30.75000000,36664.31000000
2023-10-26,30.74000000,31.57000000,29.21000000,31.04000000,30156.87000000
2023-10-27,31.12000000,31.58000000,29.58000000,30.04000000,28118.78000000
2023-10-28,30.02000000,30.79000000,29.79000000,30.00000000,16549.20000000
2023-10-29,30.01000000,31.46000000,29.76000000,31.13000000,20219.30000000
2023-10-30,31.20000000,33.38000000,30.60000000,32.96000000,34205.28000000
2023-10-31,32.99000000,36.55000000,32.88000000,36.32000000,38136.97000000
2023-11-01,36.35000000,44.39000000,35.83000000,38.93000000,106423.89000000
2023-11-02,38.96000000,41.97000000,36.48000000,37.93000000,79387.62000000
2023-11-03,37.93000000,37.94000000,35.45000000,36.88000000,62007.67000000
2023-11-04,36.84000000,39.93000000,36.49000000,39.64000000,42137.19000000
2023-11-05,39.62000000,40.03000000,37.52000000,38.41000000,23411.10000000
2023-11-06,38.44000000,39.40000000,37.00000000,39.34000000,27182.55000000
2023-11-07,39.35000000,41.85000000,37.50000000,40.21000000,43585.25000000
2023-11-08,40.16000000,41.13000000,39.56000000,40.29000000,24454.42000000
2023-11-09,40.33000000,45.78000000,39.05000000,42.53000000,71934.71000000
2023-11-10,42.50000000,53.98000000,42.31000000,53.17000000,90411.84000000
2023-11-11,53.13000000,60.00000000,50.26000000,52.87000000,100453.62000000
2023-11-12,52.86000000,58.07000000,51.18000000,52.91000000,73808.58000000
2023-11-13,52.78000000,56.10000000,48.15000000,48.27000000,79848.05000000
2023-11-14,48.27000000,53.72000000,47.80000000,52.31000000,76234.79000000
2023-11-15,52.46000000,61.95000000,51.68000000,60.40000000,82198.32000000
2023-11-16,60.39000000,62.98000000,52.04000000,53.49000000,72187.75000000
2023-11-17,53.35000000,55.92000000,49.80000000,53.74000000,65583.04000000
2023-11-18,53.76000000,54.57000000,50.18000000,53.77000000,30447.76000000
2023-11-19,53.78000000,56.96000000,52.10000000,56.07000000,41899.96000000
2023-11-20,56.09000000,56.24000000,51.30000000,51.71000000,45561.88000000
2023-11-21,51.68000000,52.41000000,47.00000000,47.35000000,51515.24000000
2023-11-22,47.30000000,54.17000000,47.20000000,52.87000000,41350.54000000
2023-11-23,52.98000000,54.64000000,51.54000000,51.83000000,30254.15000000
2023-11-24,51.85000000,53.91000000,51.57000000,51.97000000,28238.78000000
2023-11-25,51.96000000,54.68000000,50.99000000,53.64000000,23577.54000000
2023-11-26,53.65000000,53.83000000,51.12000000,52.55000000,21247.51000000
2023-11-27,52.56000000,53.00000000,48.91000000,50.27000000,31220.27000000
2023-11-28,50.29000000,53.43000000,49.28000000,52.89000000,26411.23000000
2023-11-29,52.93000000,56.28000000,52.55000000,54.11000000,43708.06000000
2023-11-30,54.10000000,56.50000000,53.60000000,54.43000000,26752.02000000
2023-12-01,54.55000000,56.84000000,53.83000000,54.96000000,29505.24000000
2023-12-02,54.94000000,58.77000000,54.89000000,58.64000000,34928.78000000
2023-12-03,58.62000000,60.25000000,57.26000000,57.85000000,32147.10000000
2023-12-04,57.88000000,60.03000000,55.10000000,56.93000000,47195.21000000
2023-12-05,56.94000000,58.02000000,54.63000000,56.53000000,38953.66000000
2023-12-06,56.60000000,61.84000000,56.60000000,57.55000000,66889.91000000
2023-12-07,57.50000000,64.32000000,57.35000000,62.89000000,60885.63000000
2023-12-08,62.90000000,70.06000000,62.84000000,69.73000000,71271.62000000
2023-12-09,69.72000000,72.37000000,66.62000000,67.36000000,33769.92000000
2023-12-10,67.38000000,69.63000000,65.79000000,69.61000000,25080.76000000
2023-12-11,69.64000000,69.71000000,60.04000000,65.38000000,40470.40000000
2023-12-12,65.31000000,67.25000000,61.00000000,63.44000000,32767.25000000
2023-12-13,63.50000000,66.82000000,59.14000000,65.02000000,42506.48000000
2023-12-14,65.16000000,69.37000000,62.70000000,68.83000000,37748.80000000
2023-12-15,68.89000000,72.50000000,66.34000000,66.70000000,47967.10000000
2023-12-16,66.62000000,70.82000000,65.53000000,67.63000000,29308.52000000
2023-12-17,67.67000000,68.41000000,64.65000000,64.97000000,25554.66000000
2023-12-18,65.02000000,69.06000000,61.23000000,68.09000000,36724.22000000
2023-12-19,68.14000000,69.76000000,65.44000000,66.60000000,32542.87000000
2023-12-20,66.50000000,76.76000000,66.50000000,75.15000000,61956.09000000
2023-12-21,75.18000000,87.00000000,74.12000000,85.32000000,77809.48000000
2023-12-22,85.48000000,90.50000000,82.20000000,89.33000000,66105.70000000
2023-12-23,89.18000000,100.47000000,84.54000000,98.57000000,50229.84000000
2023-12-24,98.66000000,107.88000000,98.07000000,103.06000000,70734.03000000
2023-12-25,103.00000000,115.63000000,98.97000000,110.05000000,66842.05000000
2023-12-26,110.21000000,110.59000000,91.94000000,102.03000000,66953.62000000
2023-12-27,102.04000000,104.47000000,94.11000000,96.21000000,56847.26000000
2023-12-28,96.22000000,98.74000000,87.62000000,92.23000000,52881.20000000
2023-12-29,92.31000000,99.67000000,89.84000000,96.52000000,56832.55000000
2023-12-30,96.54000000,97.61000000,91.56000000,92.64000000,25747.81000000
2023-12-31,92.61000000,95.56000000,90.60000000,92.38000000,29737.76000000
2024-01-01,92.46000000,99.80000000,92.28000000,99.80000000,37847.43000000
2024-01-02,99.80000000,106.16000000,97.07000000,97.68000000,53950.38000000
2024-01-03,97.73000000,100.46000000,79.00000000,90.59000000,76789.60000000
2024-01-04,90.55000000,99.03000000,88.50000000,96.07000000,44695.13000000
2024-01-05,96.14000000,96.56000000,87.34000000,91.69000000,39744.16000000
2024-01-06,91.70000000,91.94000000,84.01000000,86.04000000,27373.02000000
2024-01-07,86.04000000,88.89000000,80.51000000,82.04000000,31163.67000000
2024-01-08,82.01000000,91.43000000,78.13000000,89.56000000,58769.46000000
2024-01-09,89.53000000,96.77000000,87.12000000,91.01000000,51617.20000000
2024-01-10,91.01000000,96.55000000,84.19000000,93.11000000,52528.57000000
2024-01-11,93.17000000,98.00000000,89.30000000,91.08000000,45913.33000000
2024-01-12,91.11000000,91.60000000,80.00000000,84.37000000,39187.66000000
2024-01-13,84.36000000,88.94000000,82.09000000,87.85000000,20674.41000000
2024-01-14,87.87000000,94.23000000,85.69000000,85.91000000,34140.92000000
2024-01-15,85.90000000,88.47000000,85.15000000,86.34000000,23746.82000000
2024-01-16,86.31000000,90.82000000,86.29000000,89.78000000,30562.59000000
2024-01-17,89.90000000,94.60000000,88.97000000,93.84000000,43103.17000000
2024-01-18,93.85000000,95.12000000,84.10000000,86.80000000,39184.62000000
2024-01-19,86.72000000,87.84000000,80.02000000,85.88000000,37742.00000000
2024-01-20,85.99000000,86.52000000,82.98000000,85.34000000,17560.75000000
2024-01-21,85.29000000,86.32000000,83.45000000,83.67000000,14733.31000000
2024-01-22,83.60000000,84.27000000,75.38000000,77.12000000,43816.12000000
2024-01-23,77.05000000,78.88000000,72.61000000,77.72000000,45042.03000000
2024-01-24,77.79000000,82.16000000,76.76000000,81.59000000,33638.27000000
2024-01-25,81.58000000,82.35000000,78.50000000,80.09000000,35918.90000000
2024-01-26,80.10000000,86.33000000,79.45000000,85.13000000,34275.21000000
2024-01-27,85.13000000,87.32000000,83.66000000,87.07000000,17321.85000000
2024-01-28,87.07000000,91.86000000,86.10000000,88.57000000,39227.68000000
2024-01-29,88.59000000,94.23000000,87.79000000,93.87000000,41285.33000000
2024-01-30,94.07000000,98.36000000,93.26000000,93.55000000,52662.93000000
2024-01-31,93.60000000,94.72000000,88.73000000,89.69000000,55727.73000000
2024-02-01,89.75000000,90.41000000,86.11000000,90.01000000,30031.33000000
2024-02-02,89.85000000,94.57000000,89.73000000,93.13000000,24806.29000000
2024-02-03,93.27000000,93.75000000,89.52000000,90.85000000,11067.87000000
2024-02-04,90.72000000,91.40000000,88.13000000,88.62000000,12823.55000000
2024-02-05,88.65000000,91.79000000,87.50000000,89.04000000,21312.80000000
2024-02-06,88.98000000,90.99000000,86.70000000,90.03000000,21432.79000000
2024-02-07,90.03000000,94.22000000,88.00000000,93.74000000,23528.89000000
2024-02-08,93.88000000,97.62000000,93.11000000,95.43000000,32370.38000000
2024-02-09,95.45000000,101.15000000,95.45000000,99.14000000,42999.19000000
2024-02-10,99.13000000,102.73000000,99.06000000,100.99000000,33806.15000000
2024-02-11,100.90000000,102.01000000,98.86000000,99.27000000,25806.61000000
2024-02-12,99.28000000,104.00000000,96.01000000,103.48000000,33931.40000000
2024-02-13,103.60000000,106.92000000,101.08000000,105.06000000,36554.16000000
2024-02-14,105.04000000,110.88000000,103.38000000,109.24000000,38116.65000000
2024-02-15,109.20000000,110.37000000,103.72000000,105.50000000,27095.74000000
2024-02-16,105.59000000,106.22000000,100.44000000,102.53000000,28611.59000000
2024-02-17,102.43000000,103.15000000,98.03000000,101.18000000,21640.28000000
2024-02-18,101.15000000,106.00000000,99.90000000,104.13000000,21145.64000000
2024-02-19,104.19000000,106.78000000,102.95000000,103.56000000,27432.75000000
2024-02-20,103.67000000,104.05000000,95.70000000,100.27000000,42913.48000000
2024-02-21,100.19000000,100.34000000,92.85000000,97.17000000,32876.53000000
2024-02-22,97.19000000,98.74000000,93.88000000,94.08000000,31881.93000000
2024-02-23,94.05000000,95.31000000,91.30000000,92.35000000,23574.71000000
2024-02-24,92.38000000,96.87000000,91.07000000,96.11000000,17916.83000000
2024-02-25,96.11000000,96.44000000,94.31000000,95.65000000,13512.29000000
2024-02-26,95.46000000,102.09000000,92.50000000,101.21000000,34099.79000000
2024-02-27,101.22000000,103.46000000,97.21000000,99.94000000,31484.26000000
2024-02-28,100.02000000,109.75000000,98.24000000,109.73000000,92160.86000000
2024-02-29,109.73000000,124.16000000,108.20000000,115.46000000,91125.91000000
2024-03-01,115.59000000,127.13000000,115.57000000,119.26000000,43731.32000000
2024-03-02,119.40000000,121.50000000,117.49000000,120.10000000,27734.40000000
2024-03-03,120.00000000,121.88000000,115.00000000,120.17000000,27455.45000000
2024-03-04,120.32000000,124.44000000,117.50000000,122.79000000,45884.66000000
2024-03-05,122.78000000,131.41000000,96.02000000,115.78000000,92502.78000000
2024-03-06,115.65000000,124.28000000,110.79000000,120.01000000,48697.02000000
2024-03-07,120.17000000,136.90000000,119.98000000,131.68000000,61904.71000000
2024-03-08,131.61000000,139.49000000,130.00000000,132.71000000,43245.91000000
2024-03-09,132.71000000,136.68000000,131.58000000,132.17000000,16715.47000000
2024-03-10,132.22000000,135.96000000,128.45000000,132.11000000,27851.55000000
2024-03-11,132.15000000,137.33000000,125.09000000,134.91000000,42284.16000000
2024-03-12,134.97000000,140.10000000,129.80000000,138.40000000,56361.86000000
2024-03-13,138.31000000,152.49000000,136.05000000,149.66000000,49257.63000000
2024-03-14,149.88000000,164.00000000,146.31000000,162.27000000,61308.57000000
2024-03-15,162.64000000,173.73000000,151.01000000,169.24000000,82549.63000000
2024-03-16,169.25000000,182.06000000,162.77000000,167.66000000,61826.27000000
2024-03-17,167.45000000,188.23000000,164.09000000,185.71000000,45044.74000000
2024-03-18,185.72000000,192.91000000,178.35000000,180.00000000,42688.88000000
2024-03-19,180.41000000,182.76000000,152.71000000,156.45000000,71520.20000000
2024-03-20,156.43000000,177.08000000,149.70000000,175.83000000,60996.91000000
2024-03-21,175.76000000,179.20000000,162.21000000,165.42000000,34636.59000000
2024-03-22,165.02000000,167.67000000,155.14000000,162.16000000,30786.69000000
2024-03-23,162.19000000,165.85000000,157.77000000,159.98000000,23632.24000000
2024-03-24,159.87000000,172.95000000,158.76000000,170.27000000,18000.28000000
2024-03-25,170.43000000,179.66000000,167.60000000,174.08000000,25360.20000000
2024-03-26,174.10000000,181.18000000,171.76000000,176.08000000,24178.30000000
2024-03-27,175.91000000,178.17000000,166.52000000,172.44000000,26584.73000000
2024-03-28,172.28000000,177.00000000,167.20000000,175.81000000,24163.63000000
2024-03-29,175.70000000,179.35000000,170.34000000,178.53000000,22850.92000000
2024-03-30,178.47000000,185.64000000,177.08000000,180.36000000,20819.85000000
2024-03-31,180.26000000,188.47000000,179.84000000,187.87000000,13179.56000000
2024-04-01,187.70000000,189.50000000,174.30000000,179.22000000,25039.17000000
2024-04-02,179.25000000,179.25000000,163.59000000,168.98000000,28962.69000000
2024-04-03,168.98000000,178.45000000,164.75000000,171.06000000,25092.32000000
2024-04-04,170.95000000,175.29000000,166.45000000,169.99000000,19510.99000000
2024-04-05,169.93000000,170.96000000,155.47000000,161.19000000,24080.54000000
2024-04-06,161.11000000,166.18000000,160.42000000,165.15000000,13616.28000000
2024-04-07,165.12000000,168.79000000,163.39000000,165.96000000,11348.97000000
2024-04-08,165.95000000,170.55000000,161.90000000,165.69000000,18736.05000000
2024-04-09,165.66000000,165.87000000,156.00000000,158.97000000,18534.63000000
2024-04-10,158.77000000,162.87000000,149.76000000,160.66000000,21436.18000000
2024-04-11,160.30000000,164.36000000,158.31000000,160.70000000,22047.86000000
2024-04-12,160.76000000,164.02000000,133.33000000,144.69000000,37081.46000000
2024-04-13,144.61000000,146.51000000,109.39000000,132.11000000,85892.04000000
2024-04-14,132.09000000,144.29000000,123.75000000,142.92000000,61516.34000000
2024-04-15,142.67000000,147.20000000,126.00000000,130.54000000,50085.42000000
2024-04-16,130.55000000,132.54000000,119.28000000,128.43000000,49617.69000000
2024-04-17,128.40000000,134.63000000,119.49000000,123.78000000,40391.94000000
2024-04-18,123.74000000,135.48000000,119.80000000,133.54000000,34453.24000000
2024-04-19,133.52000000,138.59000000,121.20000000,133.91000000,42508.79000000
2024-04-20,134.00000000,143.46000000,131.39000000,142.45000000,21109.77000000
2024-04-21,142.48000000,144.47000000,138.01000000,139.80000000,17436.64000000
2024-04-22,139.87000000,148.95000000,137.71000000,147.48000000,26380.25000000
2024-04-23,147.49000000,149.69000000,143.48000000,144.71000000,19679.28000000
2024-04-24,144.74000000,149.58000000,136.20000000,138.22000000,26256.01000000
2024-04-25,137.93000000,139.84000000,133.09000000,135.22000000,19280.75000000
2024-04-26,135.20000000,136.66000000,129.74000000,130.23000000,14808.50000000
2024-04-27,130.51000000,133.94000000,124.50000000,132.44000000,16474.85000000
2024-04-28,132.39000000,135.55000000,128.14000000,128.98000000,10654.52000000
2024-04-29,128.86000000,129.86000000,124.50000000,128.63000000,18915.77500000
2024-04-30,128.71000000,130.43000000,113.60000000,118.84000000,35333.56900000
2024-05-01,118.83000000,127.31000000,111.37000000,126.02000000,44799.53500000
2024-05-02,125.90000000,131.51000000,119.92000000,128.47000000,33838.22600000
2024-05-03,128.38000000,134.88000000,126.58000000,133.66000000,27591.72200000
2024-05-04,133.69000000,138.74000000,132.49000000,135.82000000,18235.95000000
2024-05-05,136.08000000,137.53000000,133.18000000,135.39000000,13700.47500000
2024-05-06,135.45000000,145.63000000,135.09000000,142.10000000,27780.27400000
2024-05-07,142.04000000,147.98000000,137.61000000,137.90000000,20282.32100000
2024-05-08,138.01000000,139.62000000,130.33000000,132.22000000,23415.74200000
2024-05-09,132.04000000,142.28000000,131.03000000,141.64000000,23827.22900000
2024-05-10,141.55000000,144.50000000,134.47000000,135.82000000,26735.53500000
2024-05-11,135.69000000,137.29000000,133.14000000,135.13000000,10052.22200000
2024-05-12,135.20000000,137.38000000,132.51000000,133.25000000,7032.01100000
2024-05-13,133.40000000,139.73000000,128.11000000,136.62000000,22727.88600000
2024-05-14,136.74000000,138.11000000,131.17000000,131.42000000,20683.53200000
2024-05-15,131.45000000,145.66000000,130.76000000,145.53000000,24680.99700000
2024-05-16,145.63000000,151.56000000,143.87000000,146.57000000,22589.23400000
2024-05-17,146.77000000,158.22000000,146.76000000,155.85000000,23343.07800000
2024-05-18,155.82000000,162.00000000,155.14000000,158.67000000,18002.14200000
2024-05-19,158.68000000,161.44000000,152.59000000,156.35000000,13313.80600000
2024-05-20,156.53000000,172.26000000,154.21000000,168.96000000,31120.73300000
2024-05-21,169.02000000,170.51000000,159.40000000,163.02000000,25305.84600000
2024-05-22,162.94000000,169.16000000,160.81000000,163.27000000,22250.92200000
2024-05-23,163.47000000,167.27000000,153.22000000,162.78000000,28909.48700000
2024-05-24,162.40000000,162.70000000,150.25000000,154.85000000,21253.72400000
2024-05-25,154.62000000,157.22000000,153.18000000,155.27000000,8487.14600000
2024-05-26,155.31000000,155.31000000,148.39000000,150.54000000,12284.50200000
2024-05-27,150.60000000,158.65000000,150.56000000,156.46000000,20660.12500000
2024-05-28,156.22000000,159.22000000,151.55000000,155.39000000,16846.83800000
2024-05-29,155.31000000,160.18000000,154.03000000,155.81000000,16264.78600000
2024-05-30,155.75000000,159.17000000,151.49000000,154.20000000,17149.57800000
2024-05-31,154.10000000,157.31000000,151.28000000,152.63000000,12833.85300000
2024-06-01,152.81000000,154.75000000,152.69000000,153.15000000,4620.65100000
2024-06-02,153.08000000,153.90000000,148.67000000,150.42000000,8943.52400000
